,model_word,surprisal,model
3228, where,6.865535259246826,gpt2_supr
3229, the,4.016897201538086,gpt2_supr
3230, customer,9.057013511657717,gpt2_supr
3231, bought,11.747881889343262,gpt2_supr
3232, in,12.757232666015623,gpt2_supr
3233, the,2.2139172554016113,gpt2_supr
3234, pub,10.24536418914795,gpt2_supr
3235, in,6.9290900230407715,gpt2_supr
3236, the,2.0869293212890625,gpt2_supr
3237, evening,5.255438804626465,gpt2_supr
3238,.,11.06696319580078,gpt2_supr
3239,<|endoftext|>,13.434125900268556,gpt2_supr
3240,The,0.0,gpt2_supr
3241, drivers,14.505780220031738,gpt2_supr
3242, stupidly,17.553110122680664,gpt2_supr
3243, forgot,6.268310546875,gpt2_supr
3244, where,7.488343715667725,gpt2_supr
3245, the,3.1511964797973633,gpt2_supr
3246, gardener,17.809656143188477,gpt2_supr
3247, saved,12.173428535461426,gpt2_supr
3248, in,12.637049674987791,gpt2_supr
3249, the,1.6377347707748413,gpt2_supr
3250, garden,6.046448707580566,gpt2_supr
3251, during,6.958848476409912,gpt2_supr
3252, the,1.7257626056671145,gpt2_supr
3253, weekend,6.393036365509033,gpt2_supr
3254,.,10.35050106048584,gpt2_supr
3255,<|endoftext|>,13.228822708129885,gpt2_supr
3256,The,0.0,gpt2_supr
3257, inspector,15.035024642944336,gpt2_supr
3258, foolishly,23.275901794433594,gpt2_supr
3259, forgot,7.233493804931641,gpt2_supr
3260, where,9.15404987335205,gpt2_supr
3261, the,3.1041204929351807,gpt2_supr
3262, prisoner,12.479352951049805,gpt2_supr
3263, discovered,13.631526947021484,gpt2_supr
3264, in,11.301237106323242,gpt2_supr
3265, the,1.1905237436294556,gpt2_supr
3266, cell,5.138385772705078,gpt2_supr
3267, in,6.253373622894287,gpt2_supr
3268, the,2.6013994216918945,gpt2_supr
3269, evening,7.640900135040283,gpt2_supr
3270,.,11.960177421569824,gpt2_supr
3271,<|endoftext|>,13.465073585510254,gpt2_supr
3272,The,0.0,gpt2_supr
3273, intern,15.653347969055176,gpt2_supr
3274, stupidly,20.66103172302246,gpt2_supr
3275, forgot,6.330089092254639,gpt2_supr
3276, where,8.545825004577637,gpt2_supr
3277, the,3.3998398780822754,gpt2_supr
3278, surgeon,14.627283096313477,gpt2_supr
3279, found,10.674684524536133,gpt2_supr
3280, in,12.071648597717283,gpt2_supr
3281, the,1.7516837120056152,gpt2_supr
3282, hospital,5.032504081726074,gpt2_supr
3283, in,7.6851983070373535,gpt2_supr
3284, the,1.96170711517334,gpt2_supr
3285, evening,7.98513126373291,gpt2_supr
3286,.,10.798980712890623,gpt2_supr
3287,<|endoftext|>,13.636110305786133,gpt2_supr
3288,The,0.0,gpt2_supr
3289, archaeologist,16.70294761657715,gpt2_supr
3290, regrettably,21.113201141357425,gpt2_supr
3291, forgot,5.794313430786133,gpt2_supr
3292, where,9.39324951171875,gpt2_supr
3293, the,3.347794532775879,gpt2_supr
3294, excavator,9.617295265197754,gpt2_supr
3295, ruined,19.570972442626953,gpt2_supr
3296, on,12.142770767211914,gpt2_supr
3297, the,1.641894817352295,gpt2_supr
3298, site,5.492552280426025,gpt2_supr
3299, in,5.853396415710449,gpt2_supr
3300, the,2.2890045642852783,gpt2_supr
3301, morning,7.726742267608643,gpt2_supr
3302,.,10.457748413085938,gpt2_supr
3303,<|endoftext|>,13.298700332641602,gpt2_supr
3304,The,0.0,gpt2_supr
3305, publisher,13.935882568359377,gpt2_supr
3306, almost,15.611283302307127,gpt2_supr
3307, explained,14.15142822265625,gpt2_supr
3308, where,8.34532642364502,gpt2_supr
3309, the,2.0030786991119385,gpt2_supr
3310, writer,10.873017311096191,gpt2_supr
3311, highlighted,18.87946319580078,gpt2_supr
3312, in,4.325558662414551,gpt2_supr
3313, the,1.2545315027236938,gpt2_supr
3314, study,11.898070335388184,gpt2_supr
3315, during,12.363021850585938,gpt2_supr
3316, the,2.1287105083465576,gpt2_supr
3317, weekend,10.36325454711914,gpt2_supr
3318,.,10.230979919433594,gpt2_supr
3319,<|endoftext|>,15.305508613586426,gpt2_supr
3320,The,0.0,gpt2_supr
3321, employer,15.666671752929688,gpt2_supr
3322, totally,17.34709930419922,gpt2_supr
3323, explained,11.74344253540039,gpt2_supr
3324, where,8.87456226348877,gpt2_supr
3325, the,2.5667805671691895,gpt2_supr
3326, colleague,15.150301933288574,gpt2_supr
3327, eliminated,15.732829093933104,gpt2_supr
3328, in,8.158522605895996,gpt2_supr
3329, the,1.783768653869629,gpt2_supr
3330, building,10.94772243499756,gpt2_supr
3331, in,6.758901596069336,gpt2_supr
3332, the,2.7292091846466064,gpt2_supr
3333, morning,6.3590989112854,gpt2_supr
3334,.,10.740434646606444,gpt2_supr
3335,<|endoftext|>,14.106103897094728,gpt2_supr
3336,The,0.0,gpt2_supr
3337, critic,16.8335018157959,gpt2_supr
3338, carefully,16.070783615112305,gpt2_supr
3339, explained,7.674079418182373,gpt2_supr
3340, where,7.836862564086914,gpt2_supr
3341, the,1.9766640663146973,gpt2_supr
3342, architect,14.05251407623291,gpt2_supr
3343, destroyed,15.843223571777344,gpt2_supr
3344, on,12.303168296813965,gpt2_supr
3345, the,1.684092402458191,gpt2_supr
3346, site,5.747095108032227,gpt2_supr
3347, during,9.424118041992188,gpt2_supr
3348, the,1.351528525352478,gpt2_supr
3349, holidays,15.065423965454102,gpt2_supr
3350,.,11.411009788513184,gpt2_supr
3351,<|endoftext|>,13.566600799560549,gpt2_supr
3352,The,0.0,gpt2_supr
3353, landlord,14.06236743927002,gpt2_supr
3354, promptly,14.48781681060791,gpt2_supr
3355, explained,10.139906883239746,gpt2_supr
3356, where,10.078397750854492,gpt2_supr
3357, the,1.389607548713684,gpt2_supr
3358, tenant,6.764424800872803,gpt2_supr
3359, ignored,16.956769943237305,gpt2_supr
3360, in,10.974932670593262,gpt2_supr
3361, the,2.1032838821411133,gpt2_supr
3362, house,9.08144760131836,gpt2_supr
3363, in,7.990711688995361,gpt2_supr
3364, the,3.0746166706085205,gpt2_supr
3365, afternoon,11.20839786529541,gpt2_supr
3366,.,12.652541160583496,gpt2_supr
3367,<|endoftext|>,13.693657875061035,gpt2_supr
3368,The,0.0,gpt2_supr
3369, boss,12.989322662353516,gpt2_supr
3370, slowly,18.90482521057129,gpt2_supr
3371, explained,10.449660301208496,gpt2_supr
3372, where,7.97012186050415,gpt2_supr
3373, the,1.889537692070007,gpt2_supr
3374, designer,14.1301851272583,gpt2_supr
3375, designed,12.149235725402832,gpt2_supr
3376, in,9.23352336883545,gpt2_supr
3377, the,1.7463264465332031,gpt2_supr
3378, bar,11.946873664855955,gpt2_supr
3379, during,9.290972709655762,gpt2_supr
3380, the,1.6598773002624512,gpt2_supr
3381, holidays,12.333008766174316,gpt2_supr
3382,.,11.278541564941406,gpt2_supr
3383,<|endoftext|>,14.034411430358888,gpt2_supr
3384,The,0.0,gpt2_supr
3385, critic,16.8335018157959,gpt2_supr
3386, gradually,17.747650146484375,gpt2_supr
3387, explained,9.988102912902832,gpt2_supr
3388, where,8.608240127563477,gpt2_supr
3389, the,2.0353431701660156,gpt2_supr
3390, painters,9.496101379394531,gpt2_supr
3391, modified,20.01833724975586,gpt2_supr
3392, in,7.471842288970947,gpt2_supr
3393, the,1.9887114763259888,gpt2_supr
3394, studio,6.8081464767456055,gpt2_supr
3395, in,6.093040943145752,gpt2_supr
3396, the,2.4405384063720703,gpt2_supr
3397, morning,9.157499313354492,gpt2_supr
3398,.,12.14482879638672,gpt2_supr
3399,<|endoftext|>,14.429301261901855,gpt2_supr
